Time_sec,Voltage_V
9.31456599999964,0.244868035190616
9.35754500000179,0.249755620723363
9.39954900000244,0.25464320625611
9.44432899999619,0.259530791788857
9.4855530000031,0.235092864125122
9.52992599999905,0.249755620723363
9.57150100000203,0.259530791788857
9.61202300000191,0.264418377321603
9.65250400000066,0.264418377321603
9.69373699999601,0.25464320625611
9.73419099999964,0.249755620723363
9.77549300000071,0.264418377321603
9.82084899999946,0.26930596285435
9.86115999999642,0.264418377321603
9.9024280000031,0.259530791788857
9.94350400000066,0.259530791788857
9.98481799999625,0.259530791788857
10.025623999998,0.303519061583578
10.0712360000014,0.298631476050831
10.1159340000004,0.225317693059629
10.1612550000027,0.235092864125122
10.2058299999982,0.239980449657869
10.2463849999979,0.220430107526882
10.2875289999992,0.195992179863147
10.3284099999964,0.225317693059629
10.3693439999968,0.230205278592376
10.4147149999961,0.225317693059629
10.4564710000008,0.244868035190616
10.501012000002,0.220430107526882
10.5420469999984,0.249755620723363
10.5823969999999,0.230205278592376
10.6236209999993,0.264418377321603
10.6646349999979,0.244868035190616
10.7092339999974,0.279081133919844
10.7509769999981,0.249755620723363
10.7914160000011,0.279081133919844
10.8322669999972,0.249755620723363
10.8738580000028,0.274193548387097
10.9185139999986,0.244868035190616
10.9640539999977,0.25464320625611
11.0093320000023,0.283968719452591
11.0580700000003,0.279081133919844
11.0985399999991,0.215542521994135
11.1400340000018,0.264418377321603
11.1855109999999,0.235092864125122
11.2298509999961,0.259530791788857
11.2715089999959,0.244868035190616
11.3162149999961,0.239980449657869
11.3571459999979,0.259530791788857
11.4021850000024,0.239980449657869
11.4421799999997,0.26930596285435
11.4834310000017,0.239980449657869
11.5242770000026,0.26930596285435
11.5657550000027,0.239980449657869
11.6064230000004,0.26930596285435
11.6473650000021,0.249755620723363
11.6920219999999,0.26930596285435
11.7338430000022,0.244868035190616
11.7742739999965,0.283968719452591
11.8153830000013,0.25464320625611
11.8567060000002,0.200879765395894
11.900924999997,0.264418377321603
11.9463189999983,0.308406647116325
11.9875759999976,0.313294232649072
12.032689000003,0.293743890518084
12.074049999997,0.293743890518084
12.1142129999995,0.274193548387097
12.1565600000024,0.283968719452591
12.1996309999973,0.264418377321603
12.2411950000003,0.288856304985337
12.2869109999984,0.259530791788857
12.3276950000003,0.283968719452591
12.3683500000015,0.264418377321603
12.409111999996,0.279081133919844
12.4545029999986,0.249755620723363
12.4999860000014,0.25464320625611
12.5414329999983,0.279081133919844
12.5817829999998,0.26930596285435
12.6222220000029,0.288856304985337
12.6636070000008,0.274193548387097
12.7087320000008,0.298631476050831
12.7528580000028,0.26930596285435
12.7947269999981,0.293743890518084
12.835314000003,0.274193548387097
12.8762529999986,0.293743890518084
12.9213229999989,0.279081133919844
12.9655860000029,0.288856304985337
13.0077140000016,0.288856304985337
13.0521660000011,0.264418377321603
13.0938039999977,0.288856304985337
13.1338859999999,0.264418377321603
13.1775260000005,0.288856304985337
13.2204189999998,0.25464320625611
13.2616339999959,0.26930596285435
13.3031319999993,0.249755620723363
13.3435670000017,0.274193548387097
13.3882419999987,0.26930596285435
13.433375,0.249755620723363
13.4752019999996,0.288856304985337
13.5188680000007,0.259530791788857
13.5609970000014,0.279081133919844
13.605324000001,0.25464320625611
13.6467309999987,0.25464320625611
13.6915989999995,0.279081133919844
13.7368460000008,0.259530791788857
13.7774600000009,0.279081133919844
13.8222730000019,0.264418377321603
13.8631609999985,0.26930596285435
13.9043479999974,0.264418377321603
13.9450399999991,0.249755620723363
13.9901150000021,0.249755620723363
14.0348900000006,0.25464320625611
14.0777880000025,0.264418377321603
14.1216269999966,0.259530791788857
14.1664149999991,0.274193548387097
14.2116169999987,0.274193548387097
14.2520420000032,0.230205278592376
14.2942580000013,0.17644183773216
14.3346009999961,0.17644183773216
14.3803390000016,0.205767350928641
14.4261960000023,0.191104594330401
14.4695370000005,0.215542521994135
14.5115340000018,0.210654936461388
14.5554979999959,0.186217008797654
14.5973720000014,0.186217008797654
14.641800999999,0.195992179863147
14.6867330000028,0.205767350928641
14.727313000001,0.235092864125122
14.768424999997,0.235092864125122
14.8140399999991,0.239980449657869
14.8548610000014,0.279081133919844
14.8967849999964,0.371945259042033
14.940998999998,0.342619745845552
14.9814799999967,0.381720430107527
15.0260239999965,0.371945259042033
15.068185999997,0.357282502443793
15.1126599999964,0.352394916911046
15.1532049999982,0.347507331378299
15.1985719999969,0.352394916911046
15.2439399999976,0.352394916911046
15.2849970000014,0.352394916911046
15.330050999999,0.342619745845552
15.3706199999973,0.342619745845552
15.4109539999962,0.337732160312806
15.4565239999965,0.332844574780059
15.4989179999977,0.327956989247312
15.5422859999984,0.323069403714565
15.5831740000024,0.323069403714565
15.6240300000012,0.313294232649072
15.6665,0.332844574780059
15.710935999997,0.367057673509287
15.7510970000029,0.391495601173021
15.7959729999974,0.396383186705767
15.8379479999989,0.406158357771261
15.883189000003,0.411045943304008
15.924439000003,0.401270772238514
15.9646469999999,0.406158357771261
16.0052039999962,0.401270772238514
16.0455659999996,0.396383186705767
16.0878849999979,0.396383186705767
16.1277070000023,0.396383186705767
16.169425999999,0.401270772238514
16.2143709999993,0.396383186705767
16.2549589999989,0.396383186705767
16.301376000002,0.386608015640274
16.3450810000002,0.381720430107527
16.3921499999985,0.381720430107527
16.444074000001,0.37683284457478
16.489325000003,0.37683284457478
16.5347800000012,0.37683284457478
16.5792540000007,0.371945259042033
16.6331670000032,0.367057673509287
16.6777060000002,0.36217008797654
16.7219340000004,0.36217008797654
16.766873999998,0.371945259042033
16.8119560000002,0.371945259042033
16.8531590000018,0.371945259042033
16.9066499999985,0.367057673509287
16.9470920000002,0.357282502443793
16.988074000001,0.347507331378299
17.0288889999986,0.347507331378299
17.0748369999975,0.352394916911046
17.1200549999997,0.357282502443793
17.163924999997,0.347507331378299
17.1970569999963,0.347507331378299
17.2418910000026,0.352394916911046
17.2876339999959,0.357282502443793
17.3321449999958,0.357282502443793
17.3736700000018,0.347507331378299
17.419061999999,0.347507331378299
17.463939000003,0.342619745845552
17.5055899999961,0.342619745845552
17.5452629999965,0.332844574780059
17.599311999999,0.327956989247312
17.6432290000021,0.337732160312806
17.6850839999989,0.342619745845552
17.7259240000024,0.337732160312806
17.7714629999995,0.342619745845552
17.816625,0.332844574780059
17.8602889999971,0.327956989247312
17.9014060000032,0.337732160312806
17.9421579999998,0.327956989247312
17.983950000003,0.337732160312806
18.0287739999965,0.327956989247312
18.070199000001,0.332844574780059
18.1144050000012,0.323069403714565
18.1571059999987,0.327956989247312
18.2008919999972,0.313294232649072
18.241563000001,0.323069403714565
18.286137000002,0.327956989247312
18.3274610000029,0.318181818181818
18.3687419999987,0.323069403714565
18.4097589999959,0.313294232649072
18.4600429999977,0.313294232649072
18.5077580000013,0.323069403714565
18.5491709999964,0.323069403714565
18.5936099999994,0.318181818181818
18.6395769999996,0.323069403714565
18.6841140000001,0.318181818181818
18.724762000002,0.318181818181818
18.7704189999998,0.318181818181818
18.8152449999973,0.313294232649072
18.8573889999986,0.313294232649072
18.9006550000012,0.313294232649072
18.9468980000019,0.308406647116325
18.987685999997,0.323069403714565
19.0287009999976,0.298631476050831
19.0691550000012,0.318181818181818
19.1145040000007,0.308406647116325
19.1546190000027,0.303519061583578
19.1967129999995,0.298631476050831
19.2367770000026,0.298631476050831
19.2816740000024,0.303519061583578
19.3236569999978,0.308406647116325
19.3674799999967,0.308406647116325
19.4102170000002,0.303519061583578
19.458748999998,0.308406647116325
19.5036939999983,0.308406647116325
19.5436950000003,0.303519061583578
19.5854280000031,0.308406647116325
19.6269270000011,0.293743890518084
19.6709769999981,0.293743890518084
19.7158069999963,0.303519061583578
19.7571689999998,0.303519061583578
19.8019509999976,0.303519061583578
19.8437159999982,0.298631476050831
19.8843229999989,0.303519061583578
19.9267990000024,0.298631476050831
19.9702349999994,0.308406647116325
20.011699000001,0.303519061583578
20.0562730000019,0.303519061583578
20.0968889999986,0.293743890518084
20.1425829999968,0.303519061583578
20.1877899999991,0.303519061583578
20.2290679999962,0.293743890518084
20.2724780000001,0.293743890518084
20.3148830000013,0.288856304985337
20.355935999997,0.288856304985337
20.4006569999978,0.288856304985337
20.4412950000018,0.288856304985337
20.4829240000024,0.288856304985337
20.5227339999974,0.288856304985337
20.5638650000021,0.288856304985337
20.6045909999982,0.293743890518084
20.6460080000013,0.288856304985337
20.6911590000018,0.293743890518084
20.7323999999985,0.288856304985337
20.7773159999996,0.288856304985337
20.8224240000024,0.293743890518084
20.8636709999964,0.288856304985337
20.9072829999998,0.283968719452591
20.9493449999988,0.279081133919844
21.0024769999981,0.288856304985337
21.0432849999964,0.283968719452591
21.0886599999964,0.293743890518084
21.1307430000007,0.283968719452591
21.1740520000011,0.288856304985337
21.2194579999968,0.293743890518084
21.2599750000015,0.283968719452591
21.3011899999976,0.288856304985337
21.3465930000022,0.279081133919844
21.391736999996,0.288856304985337
21.4327239999995,0.283968719452591
21.4778299999982,0.283968719452591
21.5230670000017,0.230205278592376
21.5668599999994,0.283968719452591
21.6088179999962,0.283968719452591
21.6496730000004,0.283968719452591
21.694487999998,0.279081133919844
21.7352060000002,0.279081133919844
21.7761030000001,0.274193548387097
21.8168509999961,0.283968719452591
21.8622330000028,0.279081133919844
21.9071660000011,0.283968719452591
21.9492840000018,0.283968719452591
21.9929200000018,0.279081133919844
22.0341639999971,0.283968719452591
22.0750289999992,0.279081133919844
22.1172470000014,0.279081133919844
22.1608940000012,0.279081133919844
22.2021579999998,0.283968719452591
22.2441059999987,0.274193548387097
22.2845989999995,0.26930596285435
22.3294790000021,0.26930596285435
22.3701339999959,0.279081133919844
22.4110239999965,0.274193548387097
22.456137000002,0.279081133919844
22.4968530000001,0.26930596285435
22.5386300000027,0.26930596285435
22.5782349999994,0.274193548387097
22.6326510000005,0.274193548387097
22.6727969999984,0.279081133919844
22.7228610000014,0.279081133919844
22.7682180000022,0.274193548387097
22.8119689999968,0.274193548387097
22.8538219999969,0.279081133919844
22.8982159999982,0.274193548387097
22.9402459999993,0.279081133919844
22.9803669999987,0.274193548387097
23.0256850000024,0.215542521994135
23.067248999998,0.274193548387097
23.1078500000015,0.274193548387097
23.1482920000032,0.274193548387097
23.1937800000012,0.26930596285435
23.2385569999963,0.26930596285435
23.2840410000011,0.264418377321603
23.3286950000003,0.274193548387097
23.3738219999969,0.279081133919844
23.4152519999966,0.274193548387097
23.4593280000016,0.274193548387097
23.5000380000025,0.279081133919844
23.5459420000017,0.274193548387097
23.5875080000013,0.274193548387097
23.6320879999995,0.274193548387097
23.6719699999988,0.279081133919844
23.7135810000002,0.279081133919844
23.7551339999959,0.283968719452591
23.7959659999981,0.274193548387097
23.845439000003,0.26930596285435
23.8893999999985,0.274193548387097
23.9342609999999,0.26930596285435
23.9761539999992,0.264418377321603
24.0210810000002,0.274193548387097
24.0649759999961,0.274193548387097
24.1069729999974,0.274193548387097
24.1482669999972,0.26930596285435
24.1931410000026,0.274193548387097
24.2387419999987,0.274193548387097
24.2832170000002,0.264418377321603
24.323362999998,0.26930596285435
24.3693379999995,0.26930596285435
24.4102660000026,0.264418377321603
24.4568889999986,0.259530791788857
24.500550999999,0.264418377321603
24.5415689999983,0.26930596285435
24.5863509999961,0.26930596285435
24.6271300000027,0.264418377321603
24.6741960000023,0.264418377321603
24.7171009999961,0.259530791788857
24.7582360000014,0.274193548387097
24.8034350000024,0.274193548387097
24.8483299999982,0.264418377321603
24.8887269999981,0.26930596285435
24.9345160000026,0.26930596285435
24.9795890000015,0.264418377321603
25.025125,0.26930596285435
25.0686300000027,0.264418377321603
25.1106089999974,0.264418377321603
25.1506909999996,0.26930596285435
25.1962529999986,0.264418377321603
25.2377159999981,0.210654936461388
25.2823570000008,0.259530791788857
25.3278219999969,0.264418377321603
25.3729579999968,0.26930596285435
25.422512000002,0.264418377321603
25.4664079999998,0.25464320625611
25.5083859999999,0.264418377321603
25.5482770000026,0.264418377321603
25.5939189999998,0.26930596285435
25.6389270000011,0.26930596285435
25.6799659999981,0.259530791788857
25.7203929999992,0.26930596285435
25.760950000003,0.259530791788857
25.8024839999974,0.264418377321603
25.8438969999999,0.259530791788857
25.8886150000021,0.264418377321603
25.929050999999,0.259530791788857
25.9700279999971,0.264418377321603
26.0116579999998,0.259530791788857
26.052688000001,0.220430107526882
26.1141009999961,0.259530791788857
26.1588479999974,0.264418377321603
26.2040899999961,0.264418377321603
26.2449029999971,0.25464320625611
26.2902980000004,0.25464320625611
26.3308610000014,0.259530791788857
26.3766159999967,0.264418377321603
26.4247149999961,0.264418377321603
26.4790490000024,0.264418377321603
26.5316609999984,0.259530791788857
26.5779160000011,0.259530791788857
26.6214429999962,0.264418377321603
26.6627210000008,0.25464320625611
26.7073310000002,0.259530791788857
26.7485450000018,0.249755620723363
26.793799999997,0.26930596285435
26.8393420000002,0.26930596285435
26.8840549999997,0.215542521994135
26.9307859999985,0.25464320625611
26.9739849999994,0.259530791788857
27.0144680000022,0.25464320625611
27.0594750000015,0.25464320625611
27.1014689999968,0.249755620723363
27.1422129999995,0.259530791788857
27.1868470000029,0.259530791788857
27.2280249999985,0.259530791788857
27.2729659999981,0.259530791788857
27.3150160000026,0.259530791788857
27.3581510000005,0.259530791788857
27.3993350000009,0.259530791788857
27.4457140000015,0.259530791788857
27.4908589999974,0.259530791788857
27.5322140000015,0.25464320625611
27.5760710000023,0.259530791788857
27.6168570000008,0.25464320625611
27.658299999997,0.264418377321603
27.6992589999959,0.25464320625611
27.7439659999981,0.259530791788857
27.7851319999993,0.259530791788857
27.8256789999977,0.25464320625611
27.8669120000005,0.249755620723363
27.9114039999992,0.244868035190616
27.9568159999996,0.259530791788857
27.9993989999965,0.25464320625611
28.0426579999998,0.259530791788857
28.0839959999993,0.259530791788857
28.1289479999989,0.25464320625611
28.1747159999981,0.259530791788857
28.216425999999,0.25464320625611
28.2643049999997,0.25464320625611
28.3182390000001,0.25464320625611
28.362813000001,0.25464320625611
28.403325000003,0.259530791788857
28.4477189999968,0.25464320625611
28.4939310000017,0.25464320625611
28.5343989999965,0.244868035190616
28.5789830000028,0.244868035190616
28.6246059999987,0.25464320625611
28.6657829999998,0.249755620723363
28.7102459999993,0.249755620723363
28.752126000002,0.249755620723363
28.7963980000019,0.244868035190616
28.8381000000015,0.259530791788857
28.8829469999969,0.25464320625611
28.9237559999973,0.25464320625611
28.9644699999988,0.25464320625611
29.0095930000022,0.259530791788857
29.0519429999962,0.25464320625611
29.0955080000013,0.25464320625611
29.1364940000027,0.25464320625611
29.1770579999983,0.249755620723363
29.2195410000011,0.25464320625611
29.2635590000004,0.249755620723363
29.304375,0.25464320625611
29.3499570000023,0.249755620723363
29.3905860000029,0.25464320625611
29.4356110000014,0.249755620723363
29.4803969999999,0.205767350928641
29.5218329999968,0.25464320625611
29.5656709999964,0.249755620723363
29.6148100000024,0.249755620723363
29.6573999999985,0.249755620723363
29.7021419999972,0.244868035190616
29.7465459999964,0.244868035190616
29.7877540000007,0.259530791788857
29.8330480000004,0.25464320625611
29.8780199999958,0.25464320625611
29.9183030000031,0.25464320625611
29.9637709999979,0.249755620723363
30.0086150000021,0.25464320625611
30.0495089999959,0.249755620723363
30.0946419999972,0.249755620723363
30.1366920000017,0.25464320625611
30.1804750000015,0.249755620723363
30.2229619999975,0.25464320625611
30.2713339999989,0.249755620723363
30.3164240000024,0.244868035190616
30.3572180000022,0.249755620723363
30.4021700000018,0.230205278592376
30.4465600000024,0.244868035190616
30.4904560000002,0.25464320625611
30.532950000003,0.249755620723363
30.5742770000026,0.249755620723363
30.6274670000002,0.239980449657869
30.6759240000024,0.244868035190616
30.7221330000013,0.259530791788857
30.7627229999974,0.25464320625611
30.8028549999967,0.25464320625611
30.8481939999983,0.249755620723363
30.8903449999988,0.25464320625611
30.9343170000017,0.249755620723363
30.979449000001,0.249755620723363
31.025248999998,0.249755620723363
31.0741049999967,0.25464320625611
31.1189629999995,0.249755620723363
31.160063000001,0.249755620723363
31.205810999997,0.249755620723363
31.2452770000026,0.244868035190616
31.2867360000014,0.181329423264907
31.3318709999993,0.244868035190616
31.377063000001,0.249755620723363
31.4217609999999,0.249755620723363
31.4630109999999,0.244868035190616
31.5039329999983,0.244868035190616
31.5490710000023,0.244868035190616
31.5898179999962,0.25464320625611
31.634262000002,0.249755620723363
31.6775930000022,0.249755620723363
31.7210219999999,0.25464320625611
31.7621700000018,0.249755620723363
31.8073599999994,0.25464320625611
31.852611999996,0.249755620723363
31.8965260000005,0.249755620723363
31.9431679999977,0.249755620723363
31.9866190000027,0.249755620723363
32.0327309999987,0.244868035190616
32.0728439999968,0.249755620723363
32.1179710000008,0.181329423264907
32.1602660000026,0.249755620723363
32.2039329999983,0.25464320625611
32.2446620000005,0.249755620723363
32.2857789999992,0.249755620723363
32.3276689999998,0.244868035190616
32.3723650000021,0.244868035190616
32.4128929999992,0.249755620723363
32.4579039999992,0.25464320625611
32.4986770000011,0.249755620723363
32.544861999996,0.249755620723363
32.589060999997,0.249755620723363
32.6347550000027,0.249755620723363
32.6778980000019,0.249755620723363
32.7206019999981,0.249755620723363
32.7620729999989,0.244868035190616
32.8020150000006,0.249755620723363
32.851813000001,0.244868035190616
32.8918289999962,0.249755620723363
32.9329460000023,0.244868035190616
32.9744549999982,0.191104594330401
33.015425999999,0.244868035190616
33.0560300000012,0.249755620723363
33.096939000003,0.244868035190616
33.1377599999979,0.249755620723363
33.17975,0.239980449657869
33.2199890000001,0.239980449657869
33.2645890000015,0.244868035190616
33.3056709999964,0.25464320625611
33.3513549999967,0.249755620723363
33.396939000003,0.249755620723363
33.4411819999963,0.249755620723363
33.4863549999967,0.249755620723363
33.5274109999985,0.249755620723363
33.5718969999999,0.249755620723363
33.6135439999998,0.244868035190616
33.6581229999959,0.249755620723363
33.69925,0.244868035190616
33.7403879999965,0.249755620723363
33.7815909999982,0.244868035190616
33.825799999997,0.230205278592376
33.8713669999987,0.244868035190616
33.9121639999971,0.244868035190616
33.9575979999974,0.249755620723363
34.0019050000012,0.244868035190616
34.0477309999987,0.235092864125122
34.0926840000004,0.239980449657869
34.1337749999985,0.249755620723363
34.1780539999977,0.249755620723363
34.2191290000006,0.249755620723363
34.260137000002,0.249755620723363
34.3010150000006,0.244868035190616
34.3424619999975,0.244868035190616
34.3836359999999,0.244868035190616
34.4279509999976,0.244868035190616
34.468675999999,0.244868035190616
34.5102309999987,0.244868035190616
34.5516639999971,0.244868035190616
34.5962840000018,0.244868035190616
34.6409560000002,0.25464320625611
34.6857980000004,0.244868035190616
34.7304849999994,0.244868035190616
34.7763690000027,0.244868035190616
34.8180539999977,0.244868035190616
34.858175999999,0.239980449657869
34.9006620000005,0.235092864125122
34.9432390000001,0.244868035190616
34.9853980000019,0.244868035190616
35.0300209999979,0.244868035190616
35.0749160000011,0.249755620723363
35.1159299999997,0.244868035190616
35.157612999998,0.25464320625611
35.2025860000029,0.264418377321603
35.2477100000009,0.259530791788857
35.2880340000018,0.26930596285435
35.3296520000026,0.244868035190616
35.3742779999971,0.230205278592376
35.4149579999968,0.239980449657869
35.4566229999959,0.244868035190616
35.5017339999974,0.244868035190616
35.5459970000014,0.235092864125122
35.5874310000017,0.220430107526882
35.6320769999996,0.205767350928641
35.6726359999999,0.215542521994135
35.7146840000004,0.200879765395894
35.7547679999992,0.200879765395894
35.7996730000004,0.230205278592376
35.845512000002,0.235092864125122
35.8874149999991,0.225317693059629
35.9314680000022,0.239980449657869
35.9722789999992,0.25464320625611
36.0166649999991,0.239980449657869
36.0587599999979,0.25464320625611
36.0992459999993,0.25464320625611
36.144237999998,0.235092864125122
36.1896469999999,0.26930596285435
36.234188000001,0.259530791788857
36.2787019999996,0.25464320625611
36.3214830000028,0.25464320625611
36.3662580000013,0.230205278592376
36.4060850000009,0.235092864125122
36.4517039999962,0.25464320625611
36.4964589999989,0.200879765395894
36.538299999997,0.215542521994135
36.5829289999977,0.235092864125122
36.6232929999977,0.259530791788857
36.6680160000026,0.244868035190616
36.7132330000028,0.239980449657869
36.7558360000029,0.239980449657869
36.7988720000014,0.279081133919844
36.8409530000016,0.279081133919844
36.8848819999993,0.230205278592376
36.9270909999981,0.244868035190616
36.9727229999974,0.25464320625611
37.0159289999977,0.26930596285435
37.0583030000031,0.230205278592376
37.1025260000005,0.230205278592376
37.1429820000008,0.244868035190616
37.1888039999977,0.283968719452591
37.2339689999968,0.239980449657869
37.2790989999995,0.239980449657869
37.3238399999961,0.279081133919844
37.3646829999983,0.244868035190616
37.4057789999992,0.239980449657869
37.4508589999974,0.259530791788857
37.495925999999,0.249755620723363
37.5367679999992,0.259530791788857
37.5779820000008,0.239980449657869
37.6239209999964,0.25464320625611
37.6678500000015,0.230205278592376
37.7130329999998,0.25464320625611
37.7536510000005,0.264418377321603
37.8028830000013,0.249755620723363
37.8442829999998,0.220430107526882
37.8895389999971,0.191104594330401
37.9333690000027,0.259530791788857
37.9764589999989,0.259530791788857
38.0199090000018,0.264418377321603
38.0610799999982,0.244868035190616
38.102262000002,0.25464320625611
38.1438030000031,0.25464320625611
38.1921359999999,0.26930596285435
38.2331819999963,0.25464320625611
38.2787349999994,0.249755620723363
38.3234629999995,0.259530791788857
38.3649350000024,0.249755620723363
38.4104139999971,0.26930596285435
