0,1.1099706744868
0.190447000004351,0.831378299120234
0.239064999997616,0.816715542521994
0.288611000001431,0.787390029325513
0.33777499999851,0.733626588465298
0.38238899999857,0.743401759530792
0.423037000000477,0.660312805474096
0.461317000001669,0.640762463343108
0.500840999998152,0.660312805474096
0.550396999999881,0.630987292277615
0.591994999997318,0.557673509286412
0.636497000001371,0.59188660801564
0.682532999999821,0.543010752688172
0.746281000003219,0.533235581622678
0.805181000001729,0.518572825024438
0.85881400000304,0.445259042033236
0.906473999999464,0.435483870967742
0.944818999998272,0.430596285434995
0.984473999999464,0.459921798631476
1.02575500000268,0.396383186705767
1.06284300000221,0.411045943304008
1.10256000000238,0.415933528836755
1.14583200000227,0.357282502443793
1.19399100000411,0.347507331378299
1.23452400000393,0.396383186705767
1.27511999999732,0.332844574780059
1.31686500000209,0.371945259042033
1.35744700000435,0.313294232649072
1.39833799999952,0.313294232649072
1.44005700000376,0.308406647116325
1.48920600000024,0.308406647116325
1.54182100000232,0.293743890518084
1.59525500000268,0.313294232649072
1.64836900000274,0.308406647116325
1.69797399999946,0.318181818181818
1.75294399999827,0.323069403714565
1.80380799999833,0.293743890518084
1.84952300000191,0.293743890518084
1.8934430000037,0.249755620723363
1.93109000000358,0.298631476050831
1.97168200000376,0.26930596285435
2.01351900000125,0.244868035190616
2.05382299999893,0.303519061583578
2.09435899999738,0.259530791788857
2.1393030000031,0.303519061583578
2.1775680000037,0.259530791788857
2.2251630000025,0.235092864125122
2.2673180000037,0.293743890518084
2.32438700000197,0.249755620723363
2.38540299999714,0.298631476050831
2.45553999999911,0.244868035190616
2.56085700000078,0.249755620723363
2.60269799999893,0.288856304985337
2.64301200000197,0.220430107526882
2.68463499999791,0.283968719452591
2.72553599999845,0.220430107526882
2.76674599999934,0.274193548387097
2.80765699999779,0.235092864125122
2.85270400000364,0.279081133919844
2.89791700000316,0.230205278592376
2.93849599999934,0.26930596285435
2.97897100000083,0.215542521994135
3.02822399999946,0.215542521994135
3.07788099999726,0.215542521994135
3.12347699999809,0.239980449657869
3.16807200000435,0.274193548387097
3.2134849999994,0.215542521994135
3.25396999999881,0.25464320625611
3.29476900000125,0.200879765395894
3.33542100000381,0.264418377321603
3.37679600000381,0.205767350928641
3.41858300000429,0.259530791788857
3.45878999999911,0.205767350928641
3.50111800000071,0.239980449657869
3.54086200000346,0.210654936461388
3.58101099999994,0.230205278592376
3.62001799999923,0.259530791788857
3.65959899999946,0.200879765395894
3.69923700000346,0.244868035190616
3.73636800000072,0.239980449657869
3.77381199999899,0.200879765395894
3.81515799999982,0.225317693059629
3.85207400000095,0.25464320625611
3.89650400000066,0.210654936461388
3.94999199999869,0.259530791788857
3.99124000000209,0.235092864125122
4.03124300000071,0.244868035190616
4.07329800000042,0.244868035190616
4.11346800000221,0.210654936461388
4.15048399999738,0.25464320625611
4.1911099999994,0.210654936461388
4.23272800000012,0.225317693059629
4.27346100000292,0.235092864125122
4.31457400000095,0.220430107526882
4.35564599999785,0.235092864125122
4.39666799999774,0.225317693059629
4.43807800000161,0.25464320625611
4.47860400000214,0.205767350928641
4.52058300000429,0.259530791788857
4.56019799999893,0.200879765395894
4.61359899999946,0.205767350928641
4.65877199999988,0.205767350928641
4.69911900000274,0.249755620723363
4.73962600000203,0.220430107526882
4.7809299999997,0.220430107526882
4.82237700000405,0.249755620723363
4.86313400000334,0.215542521994135
4.90517400000244,0.259530791788857
4.94540200000256,0.200879765395894
4.98660300000012,0.249755620723363
5.02734400000423,0.200879765395894
5.06729299999773,0.25464320625611
5.10886600000411,0.210654936461388
5.14974300000071,0.249755620723363
5.19079100000113,0.220430107526882
5.23225599999726,0.244868035190616
5.27331000000238,0.235092864125122
5.31401200000197,0.210654936461388
5.35578000000119,0.25464320625611
5.39552499999851,0.215542521994135
5.43643500000239,0.259530791788857
5.47718900000304,0.200879765395894
5.51809899999946,0.244868035190616
5.55984899999946,0.215542521994135
5.60037600000203,0.259530791788857
5.6416400000006,0.215542521994135
5.69552499999851,0.210654936461388
5.74010400000215,0.235092864125122
6.38728400000185,0.274193548387097
6.64039699999988,0.215542521994135
6.68250200000405,0.244868035190616
6.7231630000025,0.235092864125122
6.76763300000131,0.264418377321603
6.80916700000316,0.215542521994135
6.84939599999785,0.244868035190616
6.89115299999714,0.235092864125122
6.93153199999779,0.249755620723363
6.97243299999833,0.244868035190616
7.0138580000028,0.210654936461388
7.05500400000065,0.25464320625611
7.09912099999934,0.264418377321603
7.14007599999756,0.215542521994135
7.18187399999797,0.220430107526882
7.22285899999738,0.230205278592376
7.26390699999779,0.215542521994135
7.30789900000393,0.244868035190616
7.34885599999875,0.249755620723363
7.3906419999972,0.230205278592376
7.43089500000328,0.235092864125122
7.47192599999905,0.239980449657869
7.51368699999899,0.210654936461388
7.55413300000131,0.244868035190616
7.59632200000435,0.210654936461388
7.63630700000375,0.25464320625611
7.67735199999809,0.205767350928641
7.72195400000364,0.259530791788857
7.76336299999803,0.205767350928641
7.80820800000429,0.239980449657869
7.8493900000006,0.239980449657869
7.8988049999997,0.215542521994135
7.94286400000006,0.220430107526882
7.99247200000286,0.235092864125122
8.03343800000101,0.26930596285435
8.07425400000066,0.220430107526882
8.1319280000031,0.244868035190616
8.17247299999744,0.239980449657869
8.21500299999863,0.220430107526882
8.25845199999958,0.230205278592376
8.29877600000054,0.249755620723363
8.34034899999946,0.235092864125122
8.38182100000233,0.239980449657869
8.42266700000316,0.239980449657869
8.46505099999905,0.235092864125122
8.50833900000155,0.220430107526882
8.55000200000405,0.249755620723363
8.59012600000203,0.225317693059629
8.63175900000334,0.225317693059629
8.67212799999863,0.244868035190616
8.71320400000364,0.225317693059629
8.7543200000003,0.274193548387097
8.79463400000334,0.225317693059629
8.83655799999833,0.279081133919844
8.8774680000022,0.220430107526882
8.91771000000089,0.274193548387097
8.9594430000037,0.215542521994135
9.00055799999833,0.259530791788857
9.04517500000447,0.215542521994135
9.08643200000375,0.26930596285435
9.12658600000292,0.210654936461388
9.16801300000399,0.259530791788857
9.20863800000399,0.210654936461388
9.25049400000274,0.259530791788857
9.29521700000018,0.215542521994135
9.33583200000226,0.274193548387097
9.37609400000423,0.215542521994135
9.41853400000185,0.274193548387097
9.45856800000369,0.215542521994135
9.50050599999726,0.259530791788857
9.54520300000161,0.225317693059629
9.58633200000227,0.279081133919844
9.63094700000435,0.239980449657869
9.67179900000244,0.264418377321603
9.71210500000417,0.225317693059629
9.75392199999839,0.26930596285435
9.79428400000185,0.215542521994135
9.83162799999863,0.25464320625611
9.87311900000274,0.259530791788857
9.91713800000399,0.249755620723363
9.95897900000215,0.220430107526882
9.99988199999928,0.259530791788857
10.0448900000006,0.220430107526882
10.0860329999998,0.274193548387097
10.1259580000043,0.210654936461388
10.1667280000001,0.249755620723363
10.2079160000011,0.220430107526882
10.2493660000041,0.25464320625611
10.2898379999995,0.25464320625611
10.3315879999995,0.230205278592376
10.3719430000037,0.274193548387097
10.4132370000035,0.235092864125122
10.4544780000001,0.26930596285435
10.4948730000034,0.220430107526882
10.5368049999997,0.26930596285435
10.5767480000034,0.210654936461388
10.6169940000027,0.264418377321603
10.6591110000014,0.220430107526882
10.6991499999985,0.264418377321603
10.740950000003,0.235092864125122
10.7817459999993,0.244868035190616
10.8227309999987,0.25464320625611
10.8637819999978,0.230205278592376
10.9048959999979,0.26930596285435
10.9450090000033,0.230205278592376
10.9856520000026,0.274193548387097
11.0267100000009,0.215542521994135
11.0684200000018,0.249755620723363
11.1092430000007,0.225317693059629
11.1498779999986,0.274193548387097
11.1916169999987,0.244868035190616
11.2378950000033,0.274193548387097
11.2893090000004,0.279081133919844
11.3349460000023,0.264418377321603
11.3758360000029,0.215542521994135
11.4155979999974,0.26930596285435
11.4577660000026,0.259530791788857
11.4986000000015,0.230205278592376
11.5400139999986,0.259530791788857
11.5805659999996,0.244868035190616
11.6222470000014,0.279081133919844
11.6622690000013,0.230205278592376
11.7121490000039,0.220430107526882
11.7585200000033,0.25464320625611
11.8058189999983,0.274193548387097
11.8506939999983,0.239980449657869
11.8952760000005,0.205767350928641
11.9358510000035,0.279081133919844
11.9779050000012,0.235092864125122
12.018748999998,0.279081133919844
12.0593969999999,0.239980449657869
12.1007370000035,0.259530791788857
12.1422770000026,0.25464320625611
12.1824130000025,0.264418377321603
12.2233969999999,0.264418377321603
12.2643400000036,0.235092864125122
12.3056710000038,0.264418377321603
12.346436999999,0.220430107526882
12.3875390000045,0.279081133919844
12.4285810000002,0.215542521994135
12.4693030000031,0.264418377321603
12.5099060000032,0.235092864125122
12.5510090000033,0.25464320625611
12.5927559999973,0.244868035190616
12.6326019999981,0.264418377321603
12.6740399999991,0.249755620723363
12.7150399999991,0.239980449657869
12.7554690000042,0.26930596285435
12.7963220000044,0.220430107526882
12.8371450000033,0.279081133919844
12.8786099999994,0.220430107526882
12.9197709999979,0.279081133919844
12.9612089999989,0.215542521994135
13.0016349999979,0.274193548387097
13.0432969999984,0.225317693059629
13.0869769999981,0.274193548387097
13.1288770000041,0.215542521994135
13.1737440000027,0.274193548387097
13.2148550000042,0.225317693059629
13.2556440000013,0.264418377321603
13.2966469999999,0.220430107526882
13.3373950000033,0.279081133919844
13.3787049999982,0.220430107526882
13.4228589999974,0.274193548387097
13.4639479999989,0.215542521994135
13.5055209999979,0.274193548387097
13.546300999999,0.220430107526882
13.5866220000014,0.274193548387097
13.6287419999987,0.225317693059629
13.66875,0.283968719452591
13.7097840000018,0.239980449657869
13.7511070000008,0.274193548387097
13.7916620000005,0.235092864125122
13.8321440000013,0.249755620723363
13.8734329999983,0.244868035190616
13.9146469999999,0.235092864125122
13.9558800000027,0.264418377321603
13.9967220000029,0.220430107526882
14.0380319999978,0.274193548387097
14.0798530000001,0.215542521994135
14.1196209999993,0.279081133919844
14.1605670000017,0.230205278592376
14.2014230000004,0.279081133919844
14.2422339999974,0.235092864125122
14.2836770000011,0.249755620723363
14.3244250000045,0.230205278592376
14.3651630000025,0.244868035190616
14.4064680000022,0.264418377321603
14.4485230000019,0.225317693059629
14.4927669999972,0.244868035190616
14.5369299999997,0.283968719452591
14.578012000002,0.220430107526882
14.6196429999992,0.26930596285435
14.6603849999979,0.215542521994135
14.7019149999991,0.274193548387097
14.7421600000039,0.225317693059629
14.7833259999976,0.249755620723363
14.8237910000011,0.244868035190616
14.8655799999982,0.220430107526882
14.9057770000026,0.25464320625611
14.9462980000004,0.220430107526882
14.9880810000002,0.274193548387097
15.0337060000002,0.225317693059629
15.0739170000032,0.239980449657869
15.1158379999995,0.230205278592376
15.1655979999974,0.230205278592376
15.2207269999981,0.279081133919844
15.2667119999975,0.239980449657869
15.3069479999989,0.249755620723363
15.3481979999989,0.235092864125122
15.3893440000042,0.264418377321603
15.4348020000011,0.25464320625611
15.4749890000001,0.235092864125122
15.5171319999993,0.249755620723363
15.5572800000012,0.239980449657869
15.5983440000042,0.230205278592376
15.6395169999972,0.26930596285435
15.6804090000018,0.220430107526882
15.7209839999974,0.279081133919844
15.7620429999977,0.215542521994135
15.8031080000028,0.26930596285435
15.8440600000024,0.220430107526882
15.8857009999976,0.264418377321603
15.9300680000037,0.220430107526882
15.9711070000008,0.279081133919844
16.0119230000004,0.205767350928641
16.0534079999998,0.274193548387097
16.098001000002,0.230205278592376
16.1426499999985,0.25464320625611
16.1834240000024,0.259530791788857
16.2246019999981,0.244868035190616
16.2653030000031,0.235092864125122
16.3071569999978,0.274193548387097
16.3477599999979,0.235092864125122
16.3889470000044,0.274193548387097
16.4286270000041,0.220430107526882
16.4705069999993,0.274193548387097
16.5116169999987,0.215542521994135
16.5534610000029,0.26930596285435
16.5938900000006,0.215542521994135
16.6338550000042,0.259530791788857
16.6750940000042,0.244868035190616
16.7159699999988,0.239980449657869
16.7572779999971,0.25464320625611
16.7978100000024,0.230205278592376
16.8386970000044,0.26930596285435
16.8805359999985,0.205767350928641
16.9255260000005,0.264418377321603
16.9701529999971,0.259530791788857
17.0109900000021,0.225317693059629
