Time_sec,Voltage_V
7.82823099999875,0.274193548387097
7.87591200000048,0.279081133919844
7.92753499999642,0.279081133919844
7.97882400000095,0.279081133919844
8.0354639999941,0.230205278592376
8.08107299999893,0.264418377321603
8.12811800000071,0.26930596285435
8.1870169999972,0.220430107526882
8.23625299999863,0.230205278592376
8.28990299999714,0.235092864125122
8.33929699999839,0.235092864125122
8.38778899999708,0.225317693059629
8.4372139999941,0.220430107526882
8.4856799999997,0.230205278592376
8.53247299999744,0.249755620723363
8.57685300000012,0.279081133919844
8.61375699999928,0.259530791788857
8.66507299999893,0.26930596285435
8.73215500000119,0.244868035190616
8.78295799999684,0.259530791788857
8.83010700000077,0.274193548387097
8.87925099999458,0.264418377321603
8.93143400000036,0.264418377321603
8.98181399999559,0.259530791788857
9.03443299999833,0.264418377321603
9.08029299999773,0.26930596285435
9.1329639999941,0.239980449657869
9.17895699999481,0.239980449657869
9.22333599999547,0.230205278592376
9.27787999999523,0.244868035190616
9.32534699999541,0.25464320625611
9.37921599999815,0.26930596285435
9.42993899999559,0.279081133919844
9.47857999999821,0.274193548387097
9.52596999999881,0.274193548387097
9.57994099999964,0.264418377321603
9.63379299999774,0.239980449657869
9.68210599999875,0.244868035190616
9.74400299999863,0.230205278592376
9.79331099999696,0.249755620723363
9.8460019999966,0.259530791788857
9.89821099999547,0.25464320625611
9.94843599999696,0.25464320625611
10.0002910000011,0.26930596285435
10.0510009999946,0.244868035190616
10.100487999998,0.25464320625611
10.1485559999943,0.259530791788857
10.2005289999992,0.264418377321603
10.2486059999987,0.25464320625611
10.2976699999943,0.259530791788857
10.3467859999984,0.264418377321603
10.3941840000004,0.26930596285435
10.4486070000008,0.264418377321603
10.5002049999982,0.249755620723363
10.5505179999992,0.235092864125122
10.601699000001,0.239980449657869
10.6499619999975,0.244868035190616
10.6993999999985,0.259530791788857
10.7505799999982,0.25464320625611
10.8014930000007,0.249755620723363
10.8500009999946,0.239980449657869
10.8945949999988,0.249755620723363
10.949236999996,0.239980449657869
11.0093209999949,0.259530791788857
11.0579409999996,0.279081133919844
11.1032419999987,0.25464320625611
11.1527819999978,0.249755620723363
11.2040529999956,0.259530791788857
11.2523179999962,0.25464320625611
11.301173999995,0.244868035190616
11.3500789999962,0.25464320625611
11.397436999999,0.239980449657869
11.4475969999954,0.26930596285435
11.4922949999943,0.259530791788857
11.538736999996,0.230205278592376
11.5877829999998,0.225317693059629
11.6367760000005,0.220430107526882
11.6852749999985,0.235092864125122
11.738936999999,0.244868035190616
11.7875379999951,0.225317693059629
11.8382280000001,0.235092864125122
11.8861039999947,0.239980449657869
11.9352519999966,0.244868035190616
11.9851180000007,0.220430107526882
12.0334600000009,0.235092864125122
12.0820669999942,0.249755620723363
12.1276469999999,0.26930596285435
12.172674999997,0.25464320625611
12.2168169999942,0.239980449657869
12.275199000001,0.259530791788857
12.3236459999979,0.244868035190616
12.3705289999992,0.215542521994135
12.4197969999984,0.220430107526882
12.4673559999987,0.230205278592376
12.5215569999963,0.239980449657869
12.5730370000005,0.239980449657869
12.6281689999998,0.259530791788857
12.6765979999974,0.264418377321603
12.7249209999964,0.25464320625611
12.7713249999955,0.235092864125122
12.8219039999992,0.230205278592376
12.8684809999987,0.215542521994135
12.9176319999993,0.235092864125122
12.9674579999968,0.244868035190616
13.0160789999962,0.249755620723363
13.0644129999951,0.25464320625611
13.1111199999973,0.25464320625611
13.1589129999951,0.25464320625611
13.2055359999985,0.239980449657869
13.2566649999991,0.235092864125122
13.3077029999942,0.249755620723363
13.3607870000005,0.259530791788857
13.405748999998,0.235092864125122
13.4544479999989,0.244868035190616
13.5081829999983,0.244868035190616
13.5578959999979,0.239980449657869
13.6062149999961,0.244868035190616
13.6546599999964,0.235092864125122
13.7201140000001,0.235092864125122
13.7698069999963,0.230205278592376
13.8188699999973,0.235092864125122
13.8738020000011,0.239980449657869
13.9204289999977,0.249755620723363
13.9702609999999,0.244868035190616
14.0157889999971,0.249755620723363
14.065300999999,0.25464320625611
14.1098479999974,0.259530791788857
14.1549450000003,0.239980449657869
14.2085239999965,0.249755620723363
14.2605929999948,0.249755620723363
14.3100549999997,0.259530791788857
14.3557079999968,0.249755620723363
14.4040249999985,0.230205278592376
14.4539499999955,0.210654936461388
14.5068829999939,0.225317693059629
14.556438000001,0.230205278592376
14.6093640000001,0.239980449657869
14.6544529999942,0.264418377321603
14.7086660000011,0.264418377321603
14.7563689999953,0.239980449657869
14.8059849999994,0.191104594330401
14.8554010000005,0.181329423264907
14.9090719999969,0.181329423264907
14.9568350000009,0.181329423264907
15.0063649999946,0.181329423264907
15.0515700000003,0.181329423264907
15.1092320000008,0.200879765395894
15.1586679999977,0.200879765395894
15.2082439999953,0.239980449657869
15.2630569999963,0.288856304985337
15.3104069999978,0.279081133919844
15.3640989999995,0.274193548387097
15.41275,0.274193548387097
15.462449000001,0.26930596285435
15.5107069999948,0.26930596285435
15.5604109999985,0.274193548387097
15.6132259999961,0.26930596285435
15.6662210000008,0.244868035190616
15.7127829999998,0.215542521994135
15.7633669999987,0.235092864125122
15.8138530000001,0.244868035190616
15.8666479999945,0.279081133919844
15.9145819999948,0.288856304985337
15.9647699999958,0.293743890518084
16.0224979999959,0.298631476050831
16.075986999996,0.298631476050831
16.1246290000007,0.303519061583578
16.173737999998,0.274193548387097
16.219985999994,0.239980449657869
16.2836159999967,0.235092864125122
16.347237999998,0.200879765395894
16.3905150000006,0.205767350928641
16.4396070000008,0.205767350928641
16.4891009999961,0.205767350928641
16.5380049999952,0.210654936461388
16.5840239999965,0.210654936461388
16.6286569999978,0.205767350928641
16.6828859999999,0.200879765395894
16.7341649999991,0.195992179863147
16.7809639999941,0.195992179863147
16.8293249999955,0.191104594330401
16.8828859999999,0.215542521994135
16.9278900000006,0.244868035190616
16.9767760000005,0.25464320625611
17.0261510000005,0.249755620723363
17.0790590000004,0.25464320625611
17.1276599999964,0.25464320625611
17.1856039999947,0.25464320625611
17.2352969999984,0.274193548387097
17.2798069999963,0.26930596285435
17.3298189999983,0.26930596285435
17.3831459999979,0.26930596285435
17.4328269999996,0.26930596285435
17.4886529999971,0.25464320625611
17.5380709999949,0.230205278592376
17.5879679999948,0.230205278592376
17.6371629999951,0.230205278592376
17.6861529999971,0.225317693059629
17.735611999996,0.205767350928641
17.7851299999952,0.215542521994135
17.8332339999974,0.230205278592376
17.8827299999967,0.239980449657869
17.9314289999977,0.283968719452591
17.9853809999973,0.298631476050831
18.0345719999969,0.303519061583578
18.0867119999975,0.303519061583578
18.1376409999952,0.279081133919844
18.1871559999958,0.244868035190616
18.2398819999993,0.239980449657869
18.2881519999951,0.230205278592376
18.3383699999973,0.220430107526882
18.3863769999966,0.205767350928641
18.4359560000002,0.210654936461388
18.4840779999942,0.210654936461388
18.5329560000002,0.210654936461388
18.5819579999968,0.220430107526882
18.6367809999958,0.225317693059629
18.6867599999979,0.235092864125122
18.7333530000001,0.244868035190616
18.7830939999968,0.244868035190616
18.8319219999984,0.239980449657869
18.8768319999948,0.259530791788857
18.9223979999945,0.249755620723363
18.9732439999953,0.225317693059629
19.0213289999962,0.220430107526882
19.0721569999978,0.225317693059629
19.1187879999951,0.235092864125122
19.1683509999961,0.244868035190616
19.2167559999973,0.259530791788857
19.2666919999942,0.26930596285435
19.3161719999984,0.249755620723363
19.360550999999,0.259530791788857
19.4067509999946,0.249755620723363
19.4554519999996,0.230205278592376
19.5090829999968,0.239980449657869
19.5577069999948,0.249755620723363
19.6087329999954,0.225317693059629
19.6565179999992,0.230205278592376
19.7054560000002,0.239980449657869
19.7543219999969,0.244868035190616
19.8032339999974,0.249755620723363
19.8516569999978,0.249755620723363
19.9010269999951,0.244868035190616
19.9462449999973,0.26930596285435
19.9951489999965,0.259530791788857
20.0414930000007,0.239980449657869
20.0908979999945,0.215542521994135
20.1392839999944,0.215542521994135
20.1868489999995,0.200879765395894
20.2372329999954,0.235092864125122
20.2855199999958,0.235092864125122
20.340060999997,0.26930596285435
20.3880219999999,0.308406647116325
20.4417189999968,0.264418377321603
20.4927390000001,0.230205278592376
20.5407100000009,0.230205278592376
20.5888539999947,0.215542521994135
20.6427509999946,0.191104594330401
20.6934399999976,0.191104594330401
20.7447739999965,0.244868035190616
20.7892589999959,0.244868035190616
20.8386070000008,0.259530791788857
20.8881030000001,0.235092864125122
20.9378209999949,0.244868035190616
20.9867029999942,0.244868035190616
21.0349289999977,0.239980449657869
21.0847819999978,0.244868035190616
21.1307049999982,0.25464320625611
21.1788049999997,0.264418377321603
21.2295040000007,0.264418377321603
21.2815279999971,0.25464320625611
21.3316290000007,0.235092864125122
21.379936999999,0.249755620723363
21.4310709999949,0.244868035190616
21.4823099999949,0.239980449657869
21.5318589999974,0.249755620723363
21.5798429999948,0.25464320625611
21.6337349999994,0.25464320625611
21.691737999998,0.283968719452591
21.7486189999953,0.274193548387097
21.7934560000002,0.293743890518084
21.8468989999965,0.293743890518084
21.8984409999996,0.303519061583578
21.9492349999994,0.303519061583578
21.9997859999985,0.308406647116325
22.0482939999998,0.313294232649072
22.0993589999974,0.298631476050831
22.1463489999995,0.259530791788857
22.1997689999938,0.25464320625611
22.2482309999987,0.225317693059629
22.2930869999975,0.230205278592376
22.3466620000005,0.230205278592376
22.3978939999938,0.244868035190616
22.4486339999959,0.244868035190616
22.5008640000001,0.249755620723363
22.5479099999964,0.244868035190616
22.5980099999979,0.259530791788857
22.6462839999944,0.264418377321603
22.6948269999996,0.274193548387097
22.7442679999992,0.264418377321603
22.7926499999985,0.25464320625611
22.8457629999965,0.259530791788857
22.8950329999998,0.259530791788857
22.9440700000003,0.259530791788857
22.9890850000009,0.327956989247312
23.0348279999942,0.327956989247312
23.0842159999982,0.274193548387097
23.1346510000005,0.225317693059629
23.1828769999966,0.195992179863147
23.2326339999959,0.195992179863147
23.2805829999968,0.195992179863147
23.3291489999965,0.200879765395894
23.3783519999981,0.235092864125122
23.4280289999992,0.274193548387097
23.4805389999971,0.244868035190616
23.5257469999939,0.244868035190616
23.571061999999,0.215542521994135
23.6191349999979,0.200879765395894
23.666224999994,0.215542521994135
23.7148689999953,0.230205278592376
23.763362999998,0.249755620723363
23.8178839999959,0.25464320625611
23.8649279999956,0.25464320625611
23.9148549999967,0.259530791788857
23.9640669999942,0.279081133919844
24.0176449999958,0.283968719452591
24.0671349999979,0.259530791788857
24.1166189999953,0.200879765395894
24.1648489999995,0.195992179863147
24.2136140000001,0.215542521994135
24.2628229999989,0.239980449657869
24.3119029999971,0.244868035190616
24.3613069999963,0.259530791788857
24.4106770000011,0.26930596285435
24.4599839999974,0.26930596285435
24.5093859999999,0.26930596285435
24.5548769999966,0.25464320625611
24.6069179999977,0.244868035190616
24.6735169999972,0.239980449657869
24.7206159999967,0.230205278592376
24.7673859999999,0.225317693059629
24.8158209999949,0.235092864125122
24.8655649999976,0.239980449657869
24.9178729999959,0.239980449657869
24.9678669999987,0.235092864125122
25.0213879999965,0.225317693059629
25.0703369999975,0.230205278592376
25.1200049999952,0.235092864125122
25.1683829999939,0.230205278592376
25.2176959999949,0.225317693059629
25.266438000001,0.230205278592376
25.3243959999979,0.239980449657869
25.3745049999952,0.239980449657869
25.4225869999975,0.239980449657869
25.4726159999967,0.225317693059629
25.521673999995,0.230205278592376
25.5689569999948,0.230205278592376
25.6186840000004,0.230205278592376
25.6687889999971,0.230205278592376
25.7165229999945,0.225317693059629
25.7629780000001,0.25464320625611
25.8238669999987,0.25464320625611
25.8788699999973,0.25464320625611
25.9385569999963,0.230205278592376
25.9875260000005,0.230205278592376
26.0415399999991,0.264418377321603
26.0910249999985,0.303519061583578
26.1391939999983,0.303519061583578
26.1872019999996,0.25464320625611
26.2415109999999,0.239980449657869
26.2857789999992,0.186217008797654
26.340063000001,0.181329423264907
26.3895649999976,0.186217008797654
26.4385799999982,0.220430107526882
26.4833429999948,0.230205278592376
26.5288069999963,0.259530791788857
26.5772599999979,0.264418377321603
26.6283289999962,0.264418377321603
26.6759849999994,0.274193548387097
26.7267519999966,0.26930596285435
26.7776259999946,0.26930596285435
26.8285810000002,0.259530791788857
26.8769059999958,0.259530791788857
26.9273719999939,0.259530791788857
26.9823479999974,0.239980449657869
27.0296019999981,0.249755620723363
27.0772839999944,0.259530791788857
27.1283509999961,0.25464320625611
27.1755449999943,0.249755620723363
27.2252679999992,0.244868035190616
27.2778680000007,0.26930596285435
27.3301099999994,0.26930596285435
27.3800109999999,0.274193548387097
27.4309780000001,0.288856304985337
27.4830449999943,0.259530791788857
27.5322179999947,0.249755620723363
27.5806009999961,0.264418377321603
27.6381639999971,0.239980449657869
27.6874939999953,0.210654936461388
27.7363849999979,0.200879765395894
27.7817079999968,0.191104594330401
27.832050999999,0.215542521994135
27.8795719999969,0.225317693059629
27.9322060000002,0.239980449657869
27.9789539999962,0.235092864125122
28.0304340000004,0.25464320625611
28.080173999995,0.249755620723363
28.1331030000001,0.244868035190616
28.1800909999981,0.25464320625611
28.2307760000005,0.25464320625611
28.2814509999976,0.25464320625611
28.3340480000004,0.264418377321603
28.3834820000008,0.239980449657869
28.4339809999987,0.244868035190616
28.4812769999951,0.235092864125122
28.5269649999961,0.249755620723363
28.5797969999984,0.244868035190616
28.6316789999977,0.249755620723363
28.6830389999971,0.244868035190616
28.7358079999983,0.239980449657869
28.782311999999,0.239980449657869
28.8339189999998,0.249755620723363
28.8793240000009,0.244868035190616
28.9277669999972,0.249755620723363
28.9771999999955,0.249755620723363
29.0260659999996,0.244868035190616
29.0758069999963,0.249755620723363
29.1210810000002,0.230205278592376
29.1692170000002,0.225317693059629
29.2156709999964,0.235092864125122
29.2640639999956,0.235092864125122
29.3154329999983,0.264418377321603
29.3683599999994,0.230205278592376
29.4173339999989,0.230205278592376
29.467174999997,0.235092864125122
29.5179639999941,0.225317693059629
29.5684899999946,0.225317693059629
29.618860999994,0.230205278592376
29.6675410000011,0.235092864125122
29.715324000001,0.239980449657869
29.7635960000008,0.249755620723363
29.8134179999977,0.249755620723363
29.8685459999964,0.244868035190616
29.9168649999946,0.235092864125122
29.9653869999945,0.244868035190616
30.0133069999963,0.235092864125122
30.0627929999977,0.25464320625611
30.1173149999976,0.239980449657869
30.1657829999998,0.239980449657869
30.2141269999966,0.235092864125122
30.263561999999,0.239980449657869
30.3122599999979,0.244868035190616
30.3620649999976,0.239980449657869
30.4113269999996,0.244868035190616
30.4593829999939,0.249755620723363
30.5057629999965,0.239980449657869
30.5539789999947,0.244868035190616
30.6084199999943,0.244868035190616
30.6648460000008,0.239980449657869
30.7188029999956,0.235092864125122
30.7734419999942,0.225317693059629
30.8323709999993,0.230205278592376
30.8862179999948,0.230205278592376
30.9344820000008,0.230205278592376
30.9895229999945,0.235092864125122
31.0618039999977,0.25464320625611
31.1234710000008,0.244868035190616
31.1741719999984,0.25464320625611
31.2250819999948,0.25464320625611
31.2889459999949,0.235092864125122
31.3412199999988,0.239980449657869
31.3902760000005,0.249755620723363
31.4413139999956,0.244868035190616
31.4903589999974,0.244868035190616
31.5403420000002,0.235092864125122
31.5892399999946,0.235092864125122
31.6417129999995,0.230205278592376
31.69025,0.239980449657869
31.7424069999978,0.25464320625611
31.7906519999951,0.249755620723363
31.8412589999959,0.249755620723363
31.8900349999964,0.235092864125122
31.9420459999964,0.239980449657869
32.005474999994,0.239980449657869
32.0586999999955,0.25464320625611
32.1061339999959,0.239980449657869
32.1599809999987,0.244868035190616
32.2089349999949,0.259530791788857
32.2609299999997,0.249755620723363
32.3079479999989,0.25464320625611
32.3611189999953,0.25464320625611
32.4090939999968,0.25464320625611
32.4708249999955,0.235092864125122
32.5202629999965,0.235092864125122
32.5775590000004,0.249755620723363
32.6280759999976,0.25464320625611
32.6757609999999,0.25464320625611
32.7293699999973,0.249755620723363
32.775612999998,0.25464320625611
32.8260989999995,0.235092864125122
32.8849469999969,0.230205278592376
32.9387320000008,0.225317693059629
32.9943049999997,0.244868035190616
33.0443849999979,0.25464320625611
33.0958229999989,0.26930596285435
33.1437809999958,0.25464320625611
33.1951599999964,0.249755620723363
33.2447409999967,0.25464320625611
33.2894699999988,0.25464320625611
33.3436849999949,0.25464320625611
33.3960819999948,0.259530791788857
33.4449349999949,0.264418377321603
33.4906019999981,0.264418377321603
33.5436030000001,0.259530791788857
33.5956439999938,0.25464320625611
33.6507280000001,0.235092864125122
33.6998079999983,0.235092864125122
33.748487999998,0.225317693059629
33.7988310000002,0.244868035190616
33.8558489999995,0.235092864125122
33.9042889999971,0.239980449657869
33.9537309999987,0.230205278592376
33.9989340000004,0.230205278592376
34.0481419999972,0.239980449657869
34.0985669999942,0.239980449657869
34.1462809999958,0.25464320625611
34.197563000001,0.25464320625611
34.2447219999954,0.249755620723363
34.2946999999955,0.25464320625611
34.3468779999986,0.264418377321603
34.4087949999943,0.244868035190616
34.4613029999956,0.249755620723363
34.510074000001,0.244868035190616
34.5560059999973,0.244868035190616
34.6039959999993,0.235092864125122
34.6500040000007,0.225317693059629
34.7004059999958,0.239980449657869
34.7486329999939,0.239980449657869
34.7983509999961,0.249755620723363
34.846985999994,0.239980449657869
34.8917689999938,0.25464320625611
34.9410370000005,0.25464320625611
34.9893449999988,0.239980449657869
35.0354120000005,0.225317693059629
35.0838519999981,0.235092864125122
35.1344919999987,0.225317693059629
35.1825449999943,0.230205278592376
35.2273909999952,0.244868035190616
35.2811639999971,0.244868035190616
35.3311309999973,0.249755620723363
35.3837919999957,0.235092864125122
35.434873999998,0.239980449657869
35.4881149999946,0.235092864125122
35.5512609999999,0.235092864125122
35.6022109999955,0.235092864125122
35.6499969999939,0.235092864125122
35.700474999994,0.25464320625611
35.7481439999938,0.288856304985337
35.7962210000008,0.303519061583578
35.8455869999975,0.308406647116325
35.9003329999968,0.318181818181818
35.9520769999996,0.318181818181818
36.0136409999952,0.279081133919844
36.0628539999947,0.244868035190616
36.1119549999982,0.220430107526882
36.1698969999999,0.215542521994135
36.2228039999977,0.220430107526882
36.296625,0.220430107526882
36.3621379999965,0.220430107526882
36.4209349999949,0.220430107526882
36.4806990000009,0.215542521994135
36.5469949999973,0.215542521994135
36.6007019999996,0.210654936461388
36.6562189999968,0.323069403714565
36.7061359999999,0.308406647116325
36.7548999999985,0.225317693059629
36.8057669999972,0.181329423264907
36.8749230000004,0.186217008797654
36.9555920000002,0.186217008797654
37.0065520000011,0.186217008797654
37.0550839999989,0.186217008797654
37.1111079999953,0.210654936461388
37.1609120000005,0.205767350928641
37.2198909999952,0.181329423264907
37.2670759999976,0.181329423264907
37.3255889999941,0.215542521994135
37.377298999995,0.235092864125122
37.4230579999983,0.230205278592376
37.4745,0.210654936461388
37.5224099999964,0.220430107526882
37.5735089999959,0.205767350928641
37.6231180000007,0.225317693059629
37.667862999998,0.210654936461388
37.7167559999973,0.210654936461388
37.7673460000008,0.210654936461388
37.8161169999987,0.205767350928641
37.8660049999952,0.215542521994135
37.9185159999952,0.205767350928641
37.9673929999992,0.200879765395894
38.0162889999971,0.205767350928641
38.065974999994,0.200879765395894
38.1159050000012,0.230205278592376
38.1642949999943,0.205767350928641
38.2103310000002,0.239980449657869
38.2580939999968,0.230205278592376
38.3029139999971,0.220430107526882
38.3519899999946,0.215542521994135
38.401560999997,0.210654936461388
38.4589279999956,0.239980449657869
38.5082009999976,0.249755620723363
38.5583059999943,0.239980449657869
38.6073680000007,0.244868035190616
38.6600769999996,0.249755620723363
38.7091290000007,0.249755620723363
38.7598530000001,0.239980449657869
38.8070639999956,0.244868035190616
38.857074000001,0.230205278592376
38.9054670000002,0.244868035190616
38.9542109999955,0.215542521994135
39.0078310000002,0.244868035190616
39.0575,0.249755620723363
39.1058790000006,0.25464320625611
39.1545419999957,0.244868035190616
39.2086409999952,0.26930596285435
39.2577849999964,0.259530791788857
39.3142549999952,0.259530791788857
39.3773329999968,0.220430107526882
39.4374189999998,0.239980449657869
39.5086719999984,0.235092864125122
39.5565439999998,0.25464320625611
39.6101419999972,0.264418377321603
39.6668069999963,0.230205278592376
39.7159019999951,0.235092864125122
39.7646679999977,0.259530791788857
39.8145719999969,0.235092864125122
39.8645260000005,0.249755620723363
39.9134839999974,0.244868035190616
39.9579539999962,0.26930596285435
40.0113949999958,0.259530791788857
40.0621789999977,0.264418377321603
40.110099999994,0.259530791788857
40.1595729999989,0.264418377321603
40.2123149999976,0.264418377321603
40.2623790000007,0.264418377321603
40.3141620000005,0.249755620723363
40.364813000001,0.249755620723363
40.414550999999,0.25464320625611
40.4634129999951,0.244868035190616
40.511849999994,0.25464320625611
40.5610659999996,0.259530791788857
40.6089820000008,0.25464320625611
40.6579890000001,0.25464320625611
40.7123379999995,0.264418377321603
40.7607849999964,0.26930596285435
40.8231709999964,0.230205278592376
40.9010389999971,0.264418377321603
40.9567009999976,0.259530791788857
41.0061950000003,0.259530791788857
41.0552129999995,0.230205278592376
41.1010920000002,0.215542521994135
41.1493829999939,0.215542521994135
41.1941140000001,0.244868035190616
41.2481169999987,0.230205278592376
41.3006329999939,0.25464320625611
41.3501950000003,0.244868035190616
41.401862999998,0.259530791788857
41.4498819999993,0.25464320625611
41.5009479999989,0.283968719452591
41.5473579999953,0.274193548387097
41.5955869999975,0.283968719452591
41.6494919999987,0.283968719452591
41.7003259999976,0.283968719452591
41.7518530000001,0.283968719452591
41.797974999994,0.274193548387097
41.8511229999959,0.225317693059629
41.9021379999965,0.225317693059629
41.9498759999946,0.239980449657869
41.9985329999998,0.225317693059629
42.0467430000007,0.171554252199413
42.095300999999,0.186217008797654
42.1499939999953,0.181329423264907
42.2060150000006,0.191104594330401
42.2522709999979,0.195992179863147
42.3029600000009,0.195992179863147
42.3543659999967,0.210654936461388
42.4034759999961,0.225317693059629
42.4524909999967,0.225317693059629
42.504111999996,0.225317693059629
42.5516379999966,0.215542521994135
42.6009089999944,0.215542521994135
42.6577669999972,0.244868035190616
42.7057060000002,0.25464320625611
42.7523599999994,0.220430107526882
42.8133049999997,0.259530791788857
42.8613790000007,0.244868035190616
42.9106499999985,0.244868035190616
42.9554059999958,0.249755620723363
43.0052549999952,0.230205278592376
43.0540920000002,0.225317693059629
43.1055139999986,0.220430107526882
43.153849999994,0.235092864125122
43.2032089999989,0.225317693059629
43.2554109999985,0.220430107526882
43.3051569999978,0.225317693059629
43.3543539999947,0.244868035190616
43.4074270000011,0.239980449657869
43.4562329999954,0.225317693059629
43.5006459999979,0.235092864125122
43.550174999997,0.239980449657869
43.598061999999,0.249755620723363
43.6548869999945,0.181329423264907
43.7602189999968,0.25464320625611
43.8431719999984,0.26930596285435
43.9230789999962,0.259530791788857
43.9743900000006,0.259530791788857
44.0219719999954,0.17644183773216
44.0706909999996,0.220430107526882
44.1542669999972,0.26930596285435
44.5048420000002,0.225317693059629
45.0287980000004,0.283968719452591
45.0774739999995,0.26930596285435
45.1302239999995,0.259530791788857
45.1801629999951,0.249755620723363
45.228298999995,0.26930596285435
45.2779469999969,0.259530791788857
45.3263200000003,0.249755620723363
45.3762529999986,0.264418377321603
45.4307469999939,0.264418377321603
45.4792299999967,0.259530791788857
45.5293079999983,0.259530791788857
45.5772899999991,0.249755620723363
45.6216449999958,0.25464320625611
45.6791389999986,0.264418377321603
45.7275079999939,0.293743890518084
45.7782419999987,0.303519061583578
45.8299539999962,0.298631476050831
45.8797049999982,0.288856304985337
45.9309759999961,0.26930596285435
45.9782719999999,0.259530791788857
46.0310399999991,0.26930596285435
46.077860999994,0.25464320625611
46.1287939999998,0.244868035190616
46.1795150000006,0.244868035190616
46.2318069999963,0.259530791788857
46.2822699999958,0.259530791788857
46.3325339999944,0.25464320625611
46.3800159999952,0.259530791788857
46.4321789999977,0.279081133919844
46.4824539999962,0.259530791788857
